Date,HCLTECH.NS_Adj Close,INFY.NS_Adj Close,TCS.NS_Adj Close,TECHM.NS_Adj Close,WIPRO.NS_Adj Close,HCLTECH.NS_Close,INFY.NS_Close,TCS.NS_Close,TECHM.NS_Close,WIPRO.NS_Close,HCLTECH.NS_High,INFY.NS_High,TCS.NS_High,TECHM.NS_High,WIPRO.NS_High,HCLTECH.NS_Low,INFY.NS_Low,TCS.NS_Low,TECHM.NS_Low,WIPRO.NS_Low,HCLTECH.NS_Open,INFY.NS_Open,TCS.NS_Open,TECHM.NS_Open,WIPRO.NS_Open,HCLTECH.NS_Volume,INFY.NS_Volume,TCS.NS_Volume,TECHM.NS_Volume,WIPRO.NS_Volume
2014-07-22 00:00:00+00:00,293.326904296875,311.2890319824219,1060.922119140625,411.87890625,196.71981811523438,382.2250061035156,404.2124938964844,1266.199951171875,533.8375244140625,209.5312957763672,383.3500061035156,405.8374938964844,1270.0,536.0499877929688,210.3750457763672,374.0,399.7562561035156,1230.949951171875,525.5250244140625,203.4750518798828,375.5,400.625,1232.5,530.0,204.05630493164062,3525144.0,8733360.0,2399016.0,1130700.0,4976254.0
2014-07-23 00:00:00+00:00,296.0321350097656,322.4316101074219,1083.439697265625,414.7625732421875,200.9975128173828,385.75,418.6812438964844,1293.074951171875,537.5750122070312,214.08755493164062,387.5,419.375,1298.1500244140625,539.9749755859375,214.76255798339844,379.7250061035156,406.125,1266.1500244140625,532.5250244140625,207.90005493164062,383.75,406.125,1270.0,536.25,209.8125457763672,3395676.0,11827336.0,2065858.0,1892776.0,5953011.0
2014-07-24 00:00:00+00:00,303.6103820800781,325.5890808105469,1087.23095703125,420.2308654785156,203.09234619140625,395.625,422.78125,1297.5999755859375,544.6624755859375,216.3188018798828,397.11248779296875,424.375,1301.0,548.125,217.50006103515625,386.25,415.1812438964844,1283.5,538.8624877929688,210.6000518798828,387.1625061035156,418.0,1297.449951171875,539.25,215.2500457763672,3779220.0,5571560.0,1481418.0,1842172.0,8005061.0
2014-07-25 00:00:00+00:00,303.58160400390625,322.6963806152344,1091.6505126953125,423.74462890625,194.0089111328125,395.5874938964844,419.0249938964844,1302.875,544.1749877929688,206.643798828125,396.5,424.875,1307.175048828125,545.5,208.1250457763672,389.61248779296875,413.0874938964844,1283.5,532.875,198.7500457763672,396.5,424.875,1297.0,541.875,198.7500457763672,4394592.0,5337672.0,1806914.0,1562068.0,18913347.0
2014-07-28 00:00:00+00:00,309.720947265625,324.51580810546875,1086.8450927734375,426.5382995605469,196.12127685546875,403.5874938964844,421.38751220703125,1294.6500244140625,547.7625122070312,208.893798828125,406.25,423.375,1299.824951171875,549.625,209.550048828125,392.7749938964844,415.10626220703125,1277.5,541.7750244140625,204.3750457763672,395.5874938964844,418.125,1288.574951171875,545.4749755859375,207.05630493164062,7546896.0,4601448.0,1314922.0,1591140.0,4487249.0
2014-07-30 00:00:00+00:00,306.49774169921875,324.62164306640625,1089.25830078125,420.76617431640625,193.9032745361328,399.38751220703125,421.5249938964844,1297.5250244140625,540.3499755859375,206.5312957763672,404.13751220703125,424.25,1305.0,547.0999755859375,208.9125518798828,397.7749938964844,418.20001220703125,1286.300048828125,536.5,205.8750457763672,402.5,424.25,1292.4000244140625,544.5,208.83755493164062,4575384.0,9934720.0,1899252.0,1987956.0,5222100.0
2014-07-31 00:00:00+00:00,298.353515625,324.1836242675781,1082.9620361328125,418.66375732421875,191.66761779785156,388.7749938964844,420.95623779296875,1290.0250244140625,537.6500244140625,204.15005493164062,398.75,424.36248779296875,1299.0,543.7249755859375,206.6250457763672,385.2749938964844,417.8999938964844,1284.625,534.0250244140625,202.893798828125,398.51251220703125,422.5,1287.550048828125,543.0,206.268798828125,9427436.0,8457168.0,2407210.0,9444104.0,9516320.0
2014-08-01 00:00:00+00:00,290.7081604003906,321.6470642089844,1056.245361328125,414.1181335449219,188.71023559570312,378.8125,417.6625061035156,1258.199951171875,531.8125,201.0000457763672,387.5,424.0,1293.9749755859375,533.9625244140625,204.80630493164062,376.75,416.25,1255.0,507.5375061035156,200.6250457763672,386.3125,418.75,1287.5,510.0,204.0000457763672,7734044.0,7607008.0,2381882.0,7392920.0,4580060.0
2014-08-04 00:00:00+00:00,298.3343200683594,333.6078796386719,1060.296142578125,421.87591552734375,193.16392517089844,388.75,433.1937561035156,1263.0250244140625,541.7750244140625,205.74380493164062,391.0,435.36248779296875,1270.949951171875,545.0,206.2500457763672,380.0,418.6625061035156,1244.0,527.2874755859375,201.0000457763672,380.0,419.375,1266.0,532.5,201.07504272460938,5132232.0,13086960.0,1828636.0,3036296.0,6850595.0
2014-08-05 00:00:00+00:00,298.6147155761719,338.175537109375,1059.309814453125,425.88616943359375,193.4808349609375,386.11248779296875,439.125,1261.8499755859375,546.9249877929688,206.081298828125,390.0375061035156,440.0,1272.5,547.5,206.86880493164062,382.0375061035156,433.7562561035156,1245.050048828125,538.75,203.9062957763672,388.0,434.5,1272.449951171875,542.5,206.175048828125,2896968.0,10985624.0,1404656.0,1626824.0,2803116.0
2014-08-06 00:00:00+00:00,299.23345947265625,344.2257995605469,1052.1527099609375,429.2247619628906,194.13214111328125,386.9125061035156,446.98126220703125,1253.324951171875,551.2125244140625,206.77505493164062,389.7250061035156,451.04376220703125,1267.425048828125,553.3125,207.206298828125,383.8374938964844,440.625,1245.125,542.5499877929688,204.675048828125,386.25,440.625,1258.074951171875,550.0,204.675048828125,2478928.0,18004184.0,1837562.0,1820816.0,5070577.0
2014-08-07 00:00:00+00:00,293.549072265625,337.6316833496094,1036.6851806640625,430.3733215332031,194.5722198486328,379.5625,438.41876220703125,1234.9000244140625,552.6875,207.24380493164062,385.3374938964844,443.04998779296875,1247.5,557.875,207.9375457763672,377.5,435.29376220703125,1229.5250244140625,542.9500122070312,200.6250457763672,383.0,437.375,1245.0,550.0,205.1250457763672,3065656.0,7754224.0,1672656.0,1936348.0,5844086.0
2014-08-08 00:00:00+00:00,296.3622131347656,335.2539367675781,1040.421142578125,426.071044921875,192.9526824951172,383.20001220703125,435.33123779296875,1239.3499755859375,547.1624755859375,205.518798828125,385.17498779296875,440.0,1253.8499755859375,556.2374877929688,206.8500518798828,378.0249938964844,434.375,1232.5,544.2125244140625,202.9125518798828,378.73748779296875,437.5,1232.5,551.75,206.58755493164062,2715936.0,3811352.0,1464790.0,2032508.0,2647916.0
2014-08-11 00:00:00+00:00,292.9786682128906,343.9996032714844,1036.09765625,420.72723388671875,191.15711975097656,378.82501220703125,446.6875,1234.199951171875,540.2999877929688,203.60629272460938,385.7124938964844,447.9624938964844,1247.7750244140625,551.5,206.4375457763672,375.54998779296875,438.75,1227.5,539.125,202.57504272460938,383.5,440.5,1245.449951171875,551.25,206.32505798339844,2854212.0,5628672.0,1290896.0,1317556.0,3518113.0
2014-08-12 00:00:00+00:00,293.3362731933594,344.31732177734375,1037.50390625,421.5838623046875,191.43878173828125,379.2875061035156,447.1000061035156,1235.875,541.4000244140625,203.9062957763672,380.51251220703125,449.875,1244.949951171875,544.5,204.5625457763672,375.67498779296875,442.625,1220.0999755859375,537.5,202.9125518798828,379.5,449.875,1244.949951171875,544.5,204.3750457763672,2328568.0,5916936.0,984552.0,1044036.0,3136708.0
2014-08-13 00:00:00+00:00,301.6502990722656,347.35919189453125,1049.38232421875,418.1381530761719,193.72723388671875,390.0375061035156,451.04998779296875,1250.0250244140625,536.9749755859375,206.3437957763672,391.8999938964844,453.125,1265.0,543.7374877929688,206.831298828125,377.79998779296875,443.84375,1235.0,535.25,203.51254272460938,382.5,445.0062561035156,1235.0,542.5,203.6625518798828,3841344.0,8941360.0,2768378.0,2036336.0,3558489.0
2014-08-14 00:00:00+00:00,297.36767578125,347.7586975097656,1049.256591796875,418.6831359863281,192.21334838867188,384.5,451.5687561035156,1249.875,537.6749877929688,204.73130798339844,394.25,453.4624938964844,1266.0,544.3624877929688,207.0375518798828,380.5,448.32501220703125,1245.0250244140625,535.625,203.8125457763672,393.6875,451.0,1257.0,539.9749755859375,206.88755798339844,2531680.0,6762480.0,1578056.0,1217764.0,2931503.0
2014-08-18 00:00:00+00:00,294.47711181640625,342.6807861328125,1044.156982421875,428.7867431640625,192.81187438964844,380.76251220703125,444.9750061035156,1243.800048828125,550.6500244140625,205.36880493164062,388.48748779296875,451.5,1252.5,552.0499877929688,205.76255798339844,379.5,443.75,1235.0,533.4249877929688,202.93130493164062,387.6499938964844,451.5,1245.5250244140625,537.5,204.3750457763672,2279596.0,6777888.0,1373260.0,1574388.0,3204631.0
2014-08-19 00:00:00+00:00,297.51263427734375,341.525634765625,1023.5477905273438,430.451171875,192.72384643554688,384.6875,443.4750061035156,1219.25,552.7874755859375,205.27505493164062,385.5,448.625,1252.449951171875,553.75,207.15005493164062,381.4125061035156,441.25,1217.5,547.5,204.0000457763672,383.25,445.125,1250.0,551.5,205.050048828125,1789556.0,6424824.0,3234156.0,1916104.0,3144193.0
2014-08-20 00:00:00+00:00,301.3409118652344,342.1754150390625,1022.5821533203125,432.5050964355469,194.39617919921875,389.63751220703125,444.3187561035156,1218.0999755859375,555.4249877929688,207.05630493164062,391.23748779296875,447.8125,1227.5250244140625,556.25,208.1250457763672,384.6625061035156,443.375,1215.0250244140625,548.25,205.27505493164062,387.2250061035156,445.375,1222.25,552.5250244140625,205.27505493164062,3005680.0,3938224.0,2056758.0,3033864.0,2976713.0
2014-08-21 00:00:00+00:00,300.7608947753906,341.63629150390625,1021.0081176757812,435.3375244140625,194.0441131591797,388.88751220703125,443.6187438964844,1216.2249755859375,559.0625,206.68130493164062,396.3500061035156,445.42498779296875,1230.0,561.75,207.71255493164062,385.04998779296875,441.25,1215.0,556.25,205.38755798339844,390.75,444.53125,1223.5,556.9874877929688,206.77505493164062,4270200.0,4298880.0,2265450.0,1916544.0,3288129.0
2014-08-22 00:00:00+00:00,308.3399963378906,346.6468505859375,1034.3350830078125,449.00360107421875,196.0861053466797,398.6875,450.125,1232.0999755859375,576.6124877929688,208.85630798339844,403.73748779296875,451.0,1234.0999755859375,581.75,209.268798828125,387.79998779296875,443.5,1217.9000244140625,556.2750244140625,205.612548828125,387.79998779296875,443.6187438964844,1222.0,557.5,206.7187957763672,4872620.0,4855040.0,3096238.0,2949260.0,3844455.0
2014-08-25 00:00:00+00:00,308.91046142578125,349.22674560546875,1058.6170654296875,450.4051513671875,195.5228271484375,399.42498779296875,453.4750061035156,1261.0250244140625,578.4124755859375,208.2563018798828,404.5,454.4624938964844,1264.25,579.9124755859375,210.45005798339844,396.125,445.2562561035156,1233.449951171875,576.75,207.768798828125,400.0,449.875,1235.0,578.5,208.93130493164062,2884572.0,4198352.0,3143512.0,2411252.0,4197374.0
2014-08-26 00:00:00+00:00,309.66448974609375,348.8753967285156,1063.5489501953125,458.13372802734375,193.9561004638672,400.3999938964844,453.01873779296875,1266.9000244140625,588.3375244140625,206.58755493164062,404.375,455.0,1275.0,591.125,210.0937957763672,392.125,450.0,1250.0,577.75,204.80630493164062,399.9750061035156,452.75,1264.5,577.75,209.51255798339844,3685648.0,5842128.0,1815490.0,2520348.0,3321308.0
2014-08-27 00:00:00+00:00,319.003173828125,349.49139404296875,1070.327880859375,453.51025390625,196.6494140625,412.4750061035156,453.8187561035156,1274.9749755859375,582.4000244140625,209.456298828125,413.92498779296875,456.25,1283.699951171875,590.4124755859375,210.300048828125,401.2250061035156,450.13751220703125,1257.0250244140625,580.7750244140625,205.5000457763672,401.2250061035156,453.75,1267.0,587.3375244140625,205.5000457763672,4965876.0,5569872.0,1435460.0,2040288.0,3864145.0
2014-08-28 00:00:00+00:00,315.30059814453125,346.43505859375,1058.742919921875,460.0122985839844,199.00831604003906,407.6875,449.8500061035156,1261.175048828125,590.75,211.9687957763672,416.4375,454.20623779296875,1274.6500244140625,594.375,213.018798828125,406.20001220703125,447.6499938964844,1256.5,582.5,209.456298828125,412.75,453.625,1273.5,585.0250244140625,209.456298828125,5173812.0,7599304.0,1766288.0,4039112.0,8186219.0
2014-09-01 00:00:00+00:00,316.5863342285156,346.516845703125,1064.955078125,461.7352600097656,199.21954345703125,409.3500061035156,449.95623779296875,1268.574951171875,592.9625244140625,212.1938018798828,414.75,452.36248779296875,1280.0,595.375,214.893798828125,408.375,448.125,1261.5250244140625,586.2625122070312,211.331298828125,414.75,451.2562561035156,1262.699951171875,586.2625122070312,212.2500457763672,1488544.0,3643152.0,810148.0,1056464.0,2888159.0
2014-09-02 00:00:00+00:00,318.63580322265625,347.8741760253906,1065.27001953125,468.5097961425781,197.51199340820312,412.0,451.71875,1268.949951171875,601.6624755859375,210.3750457763672,414.25,453.125,1277.4000244140625,605.2000122070312,212.86880493164062,406.0625,444.4437561035156,1257.050048828125,589.5999755859375,209.6625518798828,410.625,450.0,1272.9000244140625,595.3624877929688,212.6250457763672,1692040.0,3583832.0,1407940.0,1714096.0,3636671.0
2014-09-03 00:00:00+00:00,320.5692443847656,359.4740295410156,1094.022216796875,475.6152648925781,203.21559143066406,414.5,466.78125,1303.199951171875,610.7874755859375,216.45005798339844,418.0,468.29998779296875,1308.0,612.5,217.50006103515625,410.6875,451.25,1269.5,600.1500244140625,210.112548828125,412.5,451.25,1269.5,601.5,211.48130798339844,5052412.0,11857560.0,3061690.0,1904628.0,7555712.0
2014-09-04 00:00:00+00:00,321.158935546875,357.019287109375,1084.934814453125,480.55035400390625,203.19796752929688,415.26251220703125,463.59375,1292.375,617.125,216.43130493164062,418.4624938964844,465.625,1313.7249755859375,618.125,218.3813018798828,413.13751220703125,462.23126220703125,1288.7249755859375,606.9375,214.5375518798828,417.1875,465.625,1311.0,610.7874755859375,217.48130798339844,2324000.0,6238464.0,1701598.0,1344788.0,3469087.0
2014-09-05 00:00:00+00:00,321.78741455078125,359.1370849609375,1090.7484130859375,480.50164794921875,204.8702850341797,416.07501220703125,466.34375,1299.300048828125,617.0625,218.21255493164062,417.98748779296875,474.375,1310.9000244140625,630.7999877929688,218.925048828125,412.75,463.16876220703125,1291.5250244140625,615.0,215.8125457763672,416.4750061035156,466.5,1299.949951171875,619.4749755859375,217.87506103515625,2265920.0,6468352.0,1467060.0,1715668.0,3053713.0
2014-09-08 00:00:00+00:00,322.16436767578125,364.0368347167969,1109.2593994140625,484.2879943847656,208.6726837158203,416.5625,472.70623779296875,1321.3499755859375,621.9249877929688,222.26255798339844,420.76251220703125,473.8125,1325.0,624.7999877929688,223.12506103515625,413.3500061035156,466.5874938964844,1299.5250244140625,615.0,216.768798828125,418.7124938964844,466.5874938964844,1306.0,623.0,218.58755493164062,2090484.0,6517296.0,1697342.0,1170068.0,3296068.0
2014-09-09 00:00:00+00:00,317.24371337890625,359.6473083496094,1104.453125,474.807373046875,207.01795959472656,410.20001220703125,467.0062561035156,1315.625,609.75,220.50006103515625,418.0,469.4312438964844,1333.5,621.75,222.75006103515625,409.0249938964844,465.0,1312.550048828125,608.75,218.21255493164062,417.5,468.5,1326.0,621.75,222.393798828125,2050352.0,4316800.0,1418098.0,1687300.0,2195215.0
2014-09-10 00:00:00+00:00,316.1222839355469,353.02911376953125,1091.3992919921875,475.8489685058594,204.78228759765625,408.75,458.4125061035156,1300.074951171875,611.0875244140625,218.11880493164062,413.9750061035156,463.5,1321.375,618.7374877929688,221.25006103515625,407.07501220703125,457.5,1295.5999755859375,607.75,217.68756103515625,408.75,463.5,1319.0,612.25,220.50006103515625,1732968.0,5080752.0,1258768.0,1050500.0,2651098.0
2014-09-11 00:00:00+00:00,316.6443786621094,354.65118408203125,1090.643798828125,475.7613525390625,202.08892822265625,409.42498779296875,460.51873779296875,1299.175048828125,610.9749755859375,215.2500457763672,413.70001220703125,462.4624938964844,1312.199951171875,613.75,220.050048828125,405.3374938964844,453.82501220703125,1295.75,600.2625122070312,214.36880493164062,411.20001220703125,459.25,1305.0,611.25,219.37506103515625,2561660.0,5013032.0,1075622.0,1847676.0,3591919.0
2014-09-12 00:00:00+00:00,313.41546630859375,353.2794189453125,1094.52587890625,476.1214904785156,202.4409942626953,405.25,458.73748779296875,1303.800048828125,611.4375,215.6250457763672,409.5,463.5,1312.175048828125,615.1500244140625,217.08755493164062,403.17498779296875,456.25,1296.5999755859375,605.6124877929688,213.4687957763672,408.5,461.0,1305.0,611.25,215.8125457763672,3091296.0,3907552.0,1196210.0,1156840.0,3171583.0
2014-09-15 00:00:00+00:00,311.2305908203125,350.52630615234375,1073.8330078125,480.4530029296875,200.0645294189453,402.42498779296875,455.1625061035156,1279.1500244140625,617.0,213.0937957763672,406.25,458.5,1309.300048828125,618.8875122070312,216.00006103515625,401.3500061035156,453.4125061035156,1277.0,607.0125122070312,210.9375457763672,405.51251220703125,458.125,1307.0,607.7750244140625,215.6250457763672,2725728.0,4958800.0,1151544.0,1436064.0,3406591.0
2014-09-16 00:00:00+00:00,310.4282531738281,351.4841003417969,1070.7060546875,471.7413635253906,196.96630859375,401.38751220703125,456.40625,1275.425048828125,605.8125,209.79380798339844,409.45001220703125,461.3125,1287.5,619.5999755859375,215.60630798339844,398.7250061035156,452.95001220703125,1272.0,602.75,208.5000457763672,401.2749938964844,455.75,1283.0,612.7750244140625,213.7500457763672,2231668.0,5034904.0,1535608.0,1373812.0,4314937.0
2014-09-17 00:00:00+00:00,314.4884338378906,360.12872314453125,1087.642578125,472.0430908203125,199.74766540527344,406.63751220703125,467.6312561035156,1295.5999755859375,606.2000122070312,212.7563018798828,408.75,468.51251220703125,1302.375,610.625,214.3500518798828,400.20001220703125,458.88751220703125,1280.5,604.25,209.41880798339844,400.2124938964844,459.98748779296875,1280.5,607.5,210.7500457763672,2415480.0,7926120.0,1657700.0,1593768.0,3700236.0
2014-09-18 00:00:00+00:00,316.4897155761719,355.88824462890625,1109.091064453125,472.2961730957031,204.83509826660156,409.2250061035156,462.125,1321.1500244140625,606.5250244140625,218.175048828125,413.07501220703125,466.2124938964844,1325.9000244140625,609.4500122070312,219.33755493164062,402.57501220703125,456.8062438964844,1290.5,599.2625122070312,211.6875457763672,406.5,459.2437438964844,1295.8499755859375,605.0,211.9687957763672,2857328.0,9104776.0,1483078.0,1757388.0,4279441.0
2014-09-19 00:00:00+00:00,323.5758056640625,356.3742980957031,1139.2706298828125,482.4483947753906,207.1587677001953,418.38751220703125,462.7562561035156,1357.0999755859375,619.5625,220.65005493164062,427.75,473.48748779296875,1370.0,623.8375244140625,222.33755493164062,408.51251220703125,460.1625061035156,1321.0,609.0125122070312,216.3188018798828,410.0,462.375,1321.5,610.0,218.21255493164062,8784152.0,14755016.0,3587864.0,3422044.0,4576286.0
2014-09-22 00:00:00+00:00,328.564208984375,351.4215087890625,1142.4608154296875,480.6865539550781,204.72947692871094,424.8374938964844,456.32501220703125,1360.9000244140625,617.2999877929688,218.06256103515625,425.7124938964844,460.34375,1367.0,622.2374877929688,219.52505493164062,413.75,454.0,1338.125,613.75,216.4125518798828,417.7124938964844,460.0,1357.0,619.5625,219.52505493164062,1930320.0,8612040.0,999584.0,615060.0,2284506.0
2014-09-23 00:00:00+00:00,333.4171447753906,347.2340087890625,1128.3577880859375,481.5820007324219,205.15196228027344,431.11248779296875,450.88751220703125,1344.0999755859375,618.4500122070312,218.51255798339844,433.75,460.4312438964844,1391.2249755859375,628.5125122070312,222.56256103515625,424.20001220703125,449.4437561035156,1341.6500244140625,611.6500244140625,216.00006103515625,425.0,455.625,1362.0,620.0,217.21881103515625,6775140.0,12962304.0,2055990.0,2117928.0,5332545.0
2014-09-24 00:00:00+00:00,330.5072326660156,350.86322021484375,1109.38525390625,483.7721862792969,208.69027709960938,427.3500061035156,455.6000061035156,1321.5,621.2625122070312,222.28131103515625,433.75,459.03125,1353.4749755859375,626.1624755859375,223.50006103515625,425.9375,449.78125,1316.375,613.75,219.7875518798828,431.25,453.75,1346.5,618.75,220.50006103515625,2213248.0,5564560.0,2442132.0,1275440.0,5507854.0
2014-09-25 00:00:00+00:00,330.3235778808594,355.3105773925781,1136.92041015625,487.0621643066406,205.09915161132812,427.11248779296875,461.375,1354.300048828125,625.4874877929688,218.456298828125,432.5,464.8500061035156,1362.5,631.25,224.11880493164062,423.6625061035156,455.75,1330.0,622.125,216.15005493164062,427.6000061035156,456.25,1330.4749755859375,622.125,222.00006103515625,3119252.0,24975512.0,2473158.0,3073644.0,4524502.0
2014-09-26 00:00:00+00:00,331.3967590332031,354.2661437988281,1126.5946044921875,481.47503662109375,207.2292022705078,428.5,460.01873779296875,1342.0,618.3125,220.7250518798828,431.25,465.03125,1362.449951171875,632.5,221.62506103515625,422.79998779296875,457.5625,1335.050048828125,617.0,216.37506103515625,429.95001220703125,460.625,1355.0,625.75,219.00006103515625,3100920.0,8864840.0,1612712.0,1414720.0,2835484.0
2014-09-29 00:00:00+00:00,329.84991455078125,360.8988037109375,1161.832275390625,484.0835876464844,208.72547912597656,426.5,468.6312561035156,1383.9749755859375,621.6624755859375,222.3188018798828,431.86248779296875,470.1187438964844,1387.7249755859375,626.25,224.58755493164062,425.1000061035156,460.13751220703125,1337.6500244140625,615.75,219.112548828125,428.9624938964844,462.625,1347.699951171875,619.9874877929688,220.57505798339844,2720028.0,4996144.0,2089534.0,885952.0,2838316.0
2014-09-30 00:00:00+00:00,331.5418395996094,360.7735595703125,1148.6734619140625,484.6773681640625,210.1161651611328,428.6875,468.46875,1368.300048828125,622.4249877929688,223.800048828125,431.0,469.5375061035156,1388.324951171875,624.5999755859375,224.62506103515625,426.51251220703125,462.63751220703125,1354.074951171875,613.9249877929688,220.57505798339844,428.5,468.0249938964844,1386.4749755859375,622.5,224.62506103515625,3400592.0,6927368.0,2788954.0,1766360.0,6582227.0
2014-10-01 00:00:00+00:00,336.4527282714844,370.35662841796875,1165.0435791015625,490.731689453125,216.7879180908203,435.0375061035156,480.9125061035156,1387.800048828125,630.2000122070312,230.90631103515625,438.875,482.4937438964844,1401.0,635.125,231.61880493164062,428.3374938964844,465.25,1368.5,617.5125122070312,224.2875518798828,430.0,465.25,1376.0,617.5125122070312,224.2875518798828,6437036.0,9470864.0,2142022.0,2554252.0,7466808.0
2014-10-07 00:00:00+00:00,334.3355407714844,368.81646728515625,1146.4697265625,489.42730712890625,217.7561492919922,432.29998779296875,478.9125061035156,1365.675048828125,628.5250244140625,231.93756103515625,444.0625,486.6187438964844,1419.8499755859375,635.875,233.21255493164062,429.125,471.1625061035156,1362.800048828125,625.2750244140625,229.14381408691406,429.125,471.1625061035156,1369.800048828125,629.25,230.25006103515625,4816416.0,20063456.0,3457674.0,1830552.0,5568593.0
2014-10-08 00:00:00+00:00,323.48876953125,351.378173828125,1126.2589111328125,466.47552490234375,208.971923828125,418.2749938964844,456.26873779296875,1341.5999755859375,599.0499877929688,222.581298828125,436.13751220703125,474.0,1369.9749755859375,628.75,232.0688018798828,416.25,455.125,1324.625,586.25,220.93130493164062,431.2749938964844,473.125,1369.0,628.5,231.37506103515625,4308300.0,20327680.0,1962442.0,5465380.0,6204662.0
2014-10-09 00:00:00+00:00,327.8198547363281,351.0557556152344,1135.8504638671875,454.84368896484375,206.75387573242188,423.875,455.8500061035156,1353.0250244140625,584.1124877929688,220.21881103515625,427.5,464.25,1361.6500244140625,606.0,225.71255493164062,417.75,453.23748779296875,1343.25,576.6749877929688,218.62506103515625,420.25,462.5,1354.0,599.0250244140625,223.78131103515625,2169268.0,12432832.0,1685176.0,7460188.0,7138848.0
2014-10-10 00:00:00+00:00,335.9403991699219,374.3372802734375,1124.2861328125,455.349853515625,205.85610961914062,434.375,486.08123779296875,1339.25,584.7625122070312,219.26255798339844,435.75,488.5,1363.7249755859375,596.0750122070312,224.737548828125,421.73748779296875,446.5874938964844,1334.25,577.8250122070312,217.57505798339844,425.0249938964844,457.5,1353.0,581.25,217.57505798339844,4150172.0,45893056.0,2344362.0,4513560.0,10537688.0
2014-10-13 00:00:00+00:00,339.47869873046875,379.52587890625,1140.2576904296875,460.985595703125,205.8032684326172,438.95001220703125,492.8187561035156,1358.2750244140625,592.0,219.206298828125,442.0625,498.125,1362.4000244140625,596.2000122070312,219.75006103515625,430.375,486.1625061035156,1335.0,581.75,212.2875518798828,435.4750061035156,486.1625061035156,1340.0,585.5,218.925048828125,3618772.0,17726984.0,2209532.0,4106676.0,6254867.0
2014-10-14 00:00:00+00:00,333.1368103027344,377.19146728515625,1132.9747314453125,461.7838439941406,204.21896362304688,430.75,489.7875061035156,1349.5999755859375,593.0250244140625,217.518798828125,438.6000061035156,495.625,1367.8499755859375,595.8499755859375,222.37506103515625,429.1499938964844,487.5,1339.4000244140625,587.0250244140625,216.84381103515625,433.17498779296875,495.625,1365.0,592.5,221.25006103515625,2849840.0,6860512.0,2369406.0,2960960.0,5385235.0
2014-10-15 00:00:00+00:00,333.1368103027344,377.19146728515625,1132.9747314453125,461.7838439941406,204.21896362304688,430.75,489.7875061035156,1349.5999755859375,593.0250244140625,217.518798828125,430.75,489.7875061035156,1349.5999755859375,593.0250244140625,217.518798828125,430.75,489.7875061035156,1349.5999755859375,593.0250244140625,217.518798828125,430.75,489.7875061035156,1349.5999755859375,593.0250244140625,217.518798828125,0.0,0.0,0.0,0.0,0.0
2014-10-16 00:00:00+00:00,320.1535949707031,374.9602355957031,1124.118408203125,448.7894287109375,201.84246826171875,413.9624938964844,483.1625061035156,1339.050048828125,576.3375244140625,214.987548828125,435.125,492.2875061035156,1379.300048828125,597.7249755859375,219.2250518798828,412.01251220703125,481.79376220703125,1332.125,571.0125122070312,212.11880493164062,430.67498779296875,487.51251220703125,1365.0,595.2249755859375,217.48130798339844,5132920.0,10017392.0,3848014.0,3497976.0,5870995.0
2014-10-17 00:00:00+00:00,291.08380126953125,373.6361389160156,1024.6600341796875,442.4917907714844,199.23716735839844,376.375,481.45623779296875,1220.574951171875,568.25,212.21255493164062,398.2875061035156,490.3500061035156,1255.675048828125,584.1375122070312,218.06256103515625,374.32501220703125,479.63751220703125,1215.0,541.5,210.0375518798828,396.25,483.11248779296875,1237.5,573.75,215.737548828125,17284108.0,8190016.0,9892812.0,7714064.0,8709496.0
2014-10-20 00:00:00+00:00,289.31475830078125,369.82379150390625,1017.1673583984375,446.9789733886719,195.8925018310547,374.0874938964844,476.54376220703125,1211.6500244140625,574.0125122070312,208.65005493164062,383.75,482.8187561035156,1246.800048828125,579.9749755859375,215.6250457763672,370.0,475.26251220703125,1208.9749755859375,562.75,207.52505493164062,382.5,481.625,1245.0,577.4249877929688,212.6250457763672,8686504.0,7702720.0,3399242.0,2540512.0,4295849.0
2014-10-21 00:00:00+00:00,292.1781311035156,366.001708984375,1021.4071044921875,453.7243957519531,201.84246826171875,376.2749938964844,471.6187438964844,1216.699951171875,582.6749877929688,214.987548828125,378.5,481.23748779296875,1221.875,587.0,215.6250457763672,371.26251220703125,463.75,1207.5,570.2999877929688,209.175048828125,374.25,481.23748779296875,1212.925048828125,572.5250244140625,209.6250457763672,5980376.0,26081384.0,1950732.0,1495492.0,4006593.0
2014-10-22 00:00:00+00:00,293.7602233886719,368.2425537109375,1029.1510009765625,454.5128173828125,205.48643493652344,378.3125,474.5062561035156,1225.925048828125,583.6875,218.86880493164062,380.98748779296875,476.48748779296875,1244.5,591.8125,220.03131103515625,375.5,472.0249938964844,1222.550048828125,580.75,216.00006103515625,380.07501220703125,476.1625061035156,1242.5,587.4375,218.550048828125,2648100.0,5353320.0,2067664.0,2513140.0,3350764.0
2014-10-27 00:00:00+00:00,290.55718994140625,368.9216613769531,1031.3758544921875,452.88720703125,195.3291778564453,374.1875,475.3812561035156,1228.574951171875,581.5999755859375,208.050048828125,384.5,481.25,1259.8499755859375,592.5,209.4375457763672,371.75,472.7749938964844,1222.4749755859375,580.0875244140625,205.18130493164062,384.5,481.25,1259.5,589.0,206.2500457763672,7635320.0,4767752.0,2797208.0,1630816.0,7934968.0
